date,close,path_1
2023-07-25,0.0,18.371647551589277
2023-07-26,0.0,18.60589481868448
2023-07-27,0.0,18.26352853077484
2023-07-28,0.0,17.71949707014201
2023-07-31,0.0,18.36840548989266
2023-08-01,0.0,18.088116408272068
2023-08-02,0.0,16.572055123164372
2023-08-03,0.0,16.0206348045513
2023-08-04,0.0,15.41829650909495
2023-08-07,0.0,16.324862059076764
2023-08-08,0.0,17.12118737291214
2023-08-09,0.0,15.964714612100902
2023-08-10,0.0,15.416703329786072
2023-08-11,0.0,14.732654951604879
2023-08-14,0.0,15.057924273985522
2023-08-15,0.0,14.99404766933282
2023-08-16,0.0,15.168684306228643
2023-08-17,0.0,14.29859598702743
2023-08-18,0.0,13.865342532619186
2023-08-21,0.0,13.35426315299569
2023-08-22,0.0,12.495323432366018
2023-08-23,0.0,12.963291138562422
2023-08-24,0.0,12.54316307915837
2023-08-25,0.0,12.70388111138775
2023-08-28,0.0,12.590318359067949
2023-08-29,0.0,12.604496513406374
2023-08-30,0.0,12.574645995936011
2023-08-31,0.0,12.729831801271883
2023-09-01,0.0,12.10355176545578
2023-09-04,0.0,12.41236892106148
2023-09-05,0.0,13.05603377462777
2023-09-06,0.0,12.577481457247638
2023-09-07,0.0,12.168376885497178
2023-09-08,0.0,13.196465043594053
2023-09-11,0.0,13.19709196420703
2023-09-12,0.0,12.882245251094897
2023-09-13,0.0,13.223972533909919
2023-09-14,0.0,12.862546103451846
2023-09-15,0.0,13.447599851058216
2023-09-18,0.0,13.439923565586266
2023-09-19,0.0,12.72982776631225
2023-09-20,0.0,13.189365127586266
2023-09-21,0.0,12.503076557726748
2023-09-22,0.0,12.372265708011351
2023-09-25,0.0,12.272604947190736
2023-09-26,0.0,12.2085755225814
2023-09-27,0.0,11.71339285968432
2023-09-28,0.0,11.989091105730104
2023-09-29,0.0,11.361491355125128
2023-10-02,0.0,11.363480890556726
2023-10-03,0.0,11.422179953365458
2023-10-04,0.0,11.011896584229957
2023-10-05,0.0,10.12738786356475
2023-10-06,0.0,9.433096611594367
2023-10-09,0.0,8.685969479395721
2023-10-10,0.0,8.558383023661154
2023-10-11,0.0,8.586828277694371
2023-10-12,0.0,7.823509597841052
2023-10-13,0.0,7.472051080565661
2023-10-16,0.0,7.417583029907998
2023-10-17,0.0,7.4091302523357925
2023-10-18,0.0,7.366422558267954
2023-10-19,0.0,7.586431378998929
2023-10-20,0.0,7.417635131692868
2023-10-23,0.0,7.393445618932994
2023-10-24,0.0,7.128459728165718
2023-10-25,0.0,7.0063707778954925
2023-10-26,0.0,7.336758607760133
2023-10-27,0.0,7.109110764149411
2023-10-30,0.0,7.125437124626521
2023-10-31,0.0,6.974998597899965
2023-11-01,0.0,7.119706226866381
2023-11-02,0.0,7.307481327845089
2023-11-03,0.0,7.320365661065067
2023-11-06,0.0,6.977391133972464
2023-11-07,0.0,7.103481801410148
2023-11-08,0.0,7.165294473393582
2023-11-09,0.0,6.756761339955629
2023-11-10,0.0,7.014915715853664
2023-11-13,0.0,6.9071749535933975
2023-11-14,0.0,6.320021493803065
2023-11-15,0.0,6.745230353827636
2023-11-16,0.0,6.655631108330089
2023-11-17,0.0,6.863037038682312
2023-11-20,0.0,6.934163008237372
2023-11-21,0.0,7.180153710777579
2023-11-22,0.0,7.3832159095892385
2023-11-23,0.0,7.543934264780932
2023-11-24,0.0,7.101272368071056
2023-11-27,0.0,7.080089632436959
2023-11-28,0.0,7.0485808717813345
2023-11-29,0.0,7.237111790342917
2023-11-30,0.0,7.297140743584501
2023-12-01,0.0,7.165401766954411
2023-12-04,0.0,7.148154697437299
2023-12-05,0.0,6.879400297584505
2023-12-06,0.0,6.836089907076692
2023-12-07,0.0,6.491130606046619
2023-12-08,0.0,6.519098317182907
2023-12-11,0.0,6.524219969493887
2023-12-12,0.0,6.588981990735116
2023-12-13,0.0,6.159578218697022
2023-12-14,0.0,5.984947435725164
2023-12-15,0.0,5.930236378735693
2023-12-18,0.0,5.8235735064713925
2023-12-19,0.0,6.079882057684248
2023-12-20,0.0,5.882249098628466
2023-12-21,0.0,5.7094651649137464
2023-12-22,0.0,5.843822091754004
2023-12-25,0.0,5.844156559837939
2023-12-26,0.0,5.72533643896367
2023-12-27,0.0,5.675784220781274
2023-12-28,0.0,5.678824721405505
2023-12-29,0.0,5.690157693704532
