date,close,path_1
2023-08-29,0.0,11.093795900747823
2023-08-30,0.0,11.555708124817123
2023-08-31,0.0,12.159296763349328
2023-09-01,0.0,11.956372683953544
2023-09-04,0.0,11.467119003521022
2023-09-05,0.0,11.270497888677246
2023-09-06,0.0,10.812111956532826
2023-09-07,0.0,10.129600107719002
2023-09-08,0.0,10.151425721738265
2023-09-11,0.0,10.38769197577166
2023-09-12,0.0,9.954555135330422
2023-09-13,0.0,10.082332782789678
2023-09-14,0.0,10.484911533672461
2023-09-15,0.0,10.720979361077264
2023-09-18,0.0,10.395446638168487
2023-09-19,0.0,10.236505751532523
2023-09-20,0.0,10.167581067067106
2023-09-21,0.0,10.17813077206245
2023-09-22,0.0,10.457037238979039
2023-09-25,0.0,10.418614240974717
2023-09-26,0.0,10.375801501138293
2023-09-27,0.0,10.15125537302048
2023-09-28,0.0,9.702145642044917
2023-09-29,0.0,9.609860516697776
2023-10-02,0.0,9.527840357778729
2023-10-03,0.0,9.39296612392177
2023-10-04,0.0,9.765899951347869
2023-10-05,0.0,9.943044550559993
2023-10-06,0.0,9.962888267120967
2023-10-09,0.0,9.955995275992667
2023-10-10,0.0,10.126532670448922
2023-10-11,0.0,10.211481602657313
2023-10-12,0.0,10.323096415500173
2023-10-13,0.0,10.266934508282915
2023-10-16,0.0,10.123454270493319
2023-10-17,0.0,10.361930370299065
2023-10-18,0.0,10.431952339991767
2023-10-19,0.0,9.986795854214323
2023-10-20,0.0,10.218678820545305
2023-10-23,0.0,10.072341171558124
2023-10-24,0.0,9.949388978869344
2023-10-25,0.0,10.134320897653753
2023-10-26,0.0,9.92796291735973
2023-10-27,0.0,9.683659149718107
2023-10-30,0.0,9.639458188776223
2023-10-31,0.0,9.480855525789538
2023-11-01,0.0,9.349262579718918
2023-11-02,0.0,9.757004904148516
2023-11-03,0.0,9.817674049129424
2023-11-06,0.0,9.8104224544597
2023-11-07,0.0,9.768368583452038
2023-11-08,0.0,9.96525536243381
2023-11-09,0.0,10.233550210538624
2023-11-10,0.0,10.224202034756626
2023-11-13,0.0,9.991708619846596
2023-11-14,0.0,9.946757489853441
2023-11-15,0.0,9.809203677362202
2023-11-16,0.0,9.74425881709262
2023-11-17,0.0,10.055072578974592
2023-11-20,0.0,10.360152379673506
2023-11-21,0.0,10.367162984431232
2023-11-22,0.0,10.601475866848523
2023-11-23,0.0,10.16399221447215
2023-11-24,0.0,10.253393446136728
2023-11-27,0.0,10.322618457925266
2023-11-28,0.0,9.79407289642351
2023-11-29,0.0,9.291928488440682
2023-11-30,0.0,9.331257294990523
2023-12-01,0.0,8.915276290996932
2023-12-04,0.0,9.2173546137616
2023-12-05,0.0,9.564355196078932
2023-12-06,0.0,9.364539544099486
2023-12-07,0.0,9.878278047850305
2023-12-08,0.0,10.022400740318503
2023-12-11,0.0,10.014150303072544
2023-12-12,0.0,9.698056259436152
2023-12-13,0.0,9.810028687121614
2023-12-14,0.0,9.978078719105145
2023-12-15,0.0,10.368318352327869
2023-12-18,0.0,9.899904750705188
2023-12-19,0.0,9.786296072000184
2023-12-20,0.0,9.479365449497099
2023-12-21,0.0,9.21302229985312
2023-12-22,0.0,8.729511767934998
2023-12-25,0.0,8.514965855715705
2023-12-26,0.0,8.373617265246121
2023-12-27,0.0,8.483353034301699
2023-12-28,0.0,8.604621875492139
2023-12-29,0.0,8.792844767714312
