date,close,path_1
2023-05-25,0.0,11.79796899822625
2023-05-26,0.0,11.308893211896686
2023-05-29,0.0,11.528600558020884
2023-05-30,0.0,11.41673815321137
2023-05-31,0.0,10.90831418573666
2023-06-01,0.0,10.378770127941538
2023-06-02,0.0,10.179982596565356
2023-06-05,0.0,10.644352816226101
2023-06-06,0.0,10.667417504551612
2023-06-07,0.0,10.947553213243852
2023-06-08,0.0,10.739992453393718
2023-06-09,0.0,10.261177039611972
2023-06-12,0.0,10.178428136512393
2023-06-13,0.0,9.811557773484322
2023-06-14,0.0,9.951477138776209
2023-06-15,0.0,9.434573386356348
2023-06-16,0.0,8.679517971831787
2023-06-19,0.0,8.243962363752457
2023-06-20,0.0,7.820093234351829
2023-06-21,0.0,7.58336333661238
2023-06-22,0.0,6.931059585871667
2023-06-23,0.0,7.202736744049509
2023-06-26,0.0,6.964252232520963
2023-06-27,0.0,6.771978675868165
2023-06-28,0.0,6.4168881001893485
2023-06-29,0.0,6.106137765618512
2023-06-30,0.0,6.1676901474186065
2023-07-03,0.0,6.208577781388654
2023-07-04,0.0,6.320393152786992
2023-07-05,0.0,6.606474126120852
2023-07-06,0.0,6.859075305772421
2023-07-07,0.0,6.912513408880359
2023-07-10,0.0,7.148334613593633
2023-07-11,0.0,7.1364959869042925
2023-07-12,0.0,6.9762153486446525
2023-07-13,0.0,6.626287753107225
2023-07-14,0.0,6.7371564115590274
2023-07-17,0.0,6.6225841705639805
2023-07-18,0.0,6.657722614750137
2023-07-19,0.0,6.691263992030583
2023-07-20,0.0,6.409863022146984
2023-07-21,0.0,6.224755232545095
2023-07-24,0.0,5.989865808395612
2023-07-25,0.0,6.080135868908403
2023-07-26,0.0,6.260141278157249
2023-07-27,0.0,6.125827681266096
2023-07-28,0.0,6.1714124694832995
2023-07-31,0.0,6.132339694326371
2023-08-01,0.0,6.632538978928215
2023-08-02,0.0,6.848785629407866
2023-08-03,0.0,6.70905114031973
2023-08-04,0.0,6.6077819049545194
2023-08-07,0.0,6.375937882152324
2023-08-08,0.0,6.258615552823087
2023-08-09,0.0,5.950224412223864
2023-08-10,0.0,5.8542850800964565
2023-08-11,0.0,6.072966665579575
2023-08-14,0.0,6.035391473241634
2023-08-15,0.0,5.820155269621129
2023-08-16,0.0,5.728694899816293
2023-08-17,0.0,5.263259092942354
2023-08-18,0.0,5.473754474692603
2023-08-21,0.0,5.537525016126175
2023-08-22,0.0,5.865233481875892
2023-08-23,0.0,6.0103227849499
2023-08-24,0.0,6.1234218002629985
2023-08-25,0.0,6.405864752811573
2023-08-28,0.0,6.376715813161707
2023-08-29,0.0,6.949495815523206
2023-08-30,0.0,6.728673220415873
2023-08-31,0.0,6.73693127875643
2023-09-01,0.0,6.392604337425868
2023-09-04,0.0,6.328240112641952
2023-09-05,0.0,6.315372509040505
2023-09-06,0.0,6.300770408749691
2023-09-07,0.0,6.0894038666557595
2023-09-08,0.0,6.290286102984601
2023-09-11,0.0,6.5651945883899225
2023-09-12,0.0,6.85086039286707
2023-09-13,0.0,6.814474763902884
2023-09-14,0.0,6.702481404761189
2023-09-15,0.0,7.035602568697226
2023-09-18,0.0,7.463290722106866
2023-09-19,0.0,7.503569066780873
2023-09-20,0.0,7.860759153318683
2023-09-21,0.0,7.505431617094519
2023-09-22,0.0,7.808989964203979
2023-09-25,0.0,7.789611787564669
2023-09-26,0.0,7.574567565963886
2023-09-27,0.0,7.446859185130331
2023-09-28,0.0,7.538173752072736
2023-09-29,0.0,7.0765686301655695
2023-10-02,0.0,6.875128628143115
2023-10-03,0.0,6.521186822382578
2023-10-04,0.0,6.647538719654312
2023-10-05,0.0,6.812473446721597
2023-10-06,0.0,6.96759222919014
2023-10-09,0.0,6.762816641188712
2023-10-10,0.0,6.684401828648636
2023-10-11,0.0,6.530014626474923
2023-10-12,0.0,6.48595982798758
2023-10-13,0.0,6.799847702436913
2023-10-16,0.0,6.476263470465593
2023-10-17,0.0,6.23538665502545
2023-10-18,0.0,6.2195899920776
2023-10-19,0.0,6.114933350852131
2023-10-20,0.0,6.142470381650067
2023-10-23,0.0,6.560974118627762
2023-10-24,0.0,6.916169127190842
2023-10-25,0.0,6.702932761080281
2023-10-26,0.0,6.541917854231498
2023-10-27,0.0,6.55051084769263
2023-10-30,0.0,6.212923287300791
2023-10-31,0.0,6.274343284905841
2023-11-01,0.0,6.087612955098019
2023-11-02,0.0,5.807655600136863
2023-11-03,0.0,5.438957484950436
2023-11-06,0.0,5.27258281245357
2023-11-07,0.0,5.315894342494508
2023-11-08,0.0,5.115972827239994
2023-11-09,0.0,5.091427134952153
2023-11-10,0.0,5.212010221898729
2023-11-13,0.0,5.383200759163139
2023-11-14,0.0,5.1751206030045385
2023-11-15,0.0,4.8323774603806955
2023-11-16,0.0,4.841722039685225
2023-11-17,0.0,5.108886695140584
2023-11-20,0.0,4.748324123756423
2023-11-21,0.0,5.036031628681561
2023-11-22,0.0,4.83288724995151
2023-11-23,0.0,4.964973907615503
2023-11-24,0.0,4.989259334142593
2023-11-27,0.0,5.1827986248331355
2023-11-28,0.0,4.83979322827373
2023-11-29,0.0,4.705280805902886
2023-11-30,0.0,4.8019069427995715
2023-12-01,0.0,4.828201566279511
2023-12-04,0.0,4.638546490114441
2023-12-05,0.0,4.750337733149311
2023-12-06,0.0,4.789629405797212
2023-12-07,0.0,4.911450373599843
2023-12-08,0.0,4.820951229916731
2023-12-11,0.0,5.092384947658536
2023-12-12,0.0,5.3021621487487325
2023-12-13,0.0,5.037200882456638
2023-12-14,0.0,5.1092649384787014
2023-12-15,0.0,4.846425139341232
2023-12-18,0.0,4.858750802963698
2023-12-19,0.0,4.820574877189529
2023-12-20,0.0,5.044164336664373
2023-12-21,0.0,5.009300107681004
2023-12-22,0.0,5.0145797411845665
2023-12-25,0.0,4.849756658916323
2023-12-26,0.0,4.663084263432274
2023-12-27,0.0,4.732123835249911
2023-12-28,0.0,4.681127529972719
2023-12-29,0.0,4.458836912821619
