date,close,path_1
2023-04-21,0.0,22.342296427642832
2023-04-24,0.0,22.190442360193813
2023-04-25,0.0,22.306635954757482
2023-04-26,0.0,22.204950202247293
2023-04-27,0.0,22.9701453416544
2023-04-28,0.0,23.364431483740308
2023-05-01,0.0,23.30774602642764
2023-05-02,0.0,22.792359911098227
2023-05-03,0.0,21.927943887631027
2023-05-04,0.0,22.28432709532736
2023-05-05,0.0,21.417938135193726
2023-05-08,0.0,20.841987925090194
2023-05-09,0.0,21.0481499179994
2023-05-10,0.0,21.272062765671446
2023-05-11,0.0,21.111716570890927
2023-05-12,0.0,20.411476705531168
2023-05-15,0.0,19.556515213532382
2023-05-16,0.0,18.926939724384667
2023-05-17,0.0,18.374448052654408
2023-05-18,0.0,17.59242132015541
2023-05-19,0.0,16.812143850132696
2023-05-22,0.0,16.91069418090038
2023-05-23,0.0,16.915891510561305
2023-05-24,0.0,17.09740364409445
2023-05-25,0.0,17.136836442594902
2023-05-26,0.0,17.073012498963173
2023-05-29,0.0,16.62577243639062
2023-05-30,0.0,16.605390172817536
2023-05-31,0.0,16.44167406586205
2023-06-01,0.0,16.74874001916462
2023-06-02,0.0,16.756443756784748
2023-06-05,0.0,16.753680071001448
2023-06-06,0.0,16.74558604946292
2023-06-07,0.0,16.729009831030766
2023-06-08,0.0,17.898832807627237
2023-06-09,0.0,17.179753639036786
2023-06-12,0.0,17.125820658083146
2023-06-13,0.0,17.324121532819948
2023-06-14,0.0,17.36589876704084
2023-06-15,0.0,17.365077034655208
2023-06-16,0.0,17.083558847919015
2023-06-19,0.0,17.669469277151432
2023-06-20,0.0,17.751788748973276
2023-06-21,0.0,17.159719267109267
2023-06-22,0.0,16.935734942512042
2023-06-23,0.0,16.626926092874715
2023-06-26,0.0,17.429094575932453
2023-06-27,0.0,17.766288431811283
2023-06-28,0.0,17.237430030732046
2023-06-29,0.0,17.25640842966531
2023-06-30,0.0,17.23197333123788
2023-07-03,0.0,17.6519663970651
2023-07-04,0.0,17.54010615589403
2023-07-05,0.0,18.1091596921522
2023-07-06,0.0,18.79362651850646
2023-07-07,0.0,19.253479273188123
2023-07-10,0.0,18.801686187622753
2023-07-11,0.0,18.53849680846971
2023-07-12,0.0,18.325059706084513
2023-07-13,0.0,18.125364565018604
2023-07-14,0.0,18.245973414246187
2023-07-17,0.0,18.038655314988493
2023-07-18,0.0,17.714377559491776
2023-07-19,0.0,18.272373633066223
2023-07-20,0.0,18.47368113253249
2023-07-21,0.0,18.53349582716543
2023-07-24,0.0,17.860044037417325
2023-07-25,0.0,17.98442841532937
2023-07-26,0.0,18.007452695733875
2023-07-27,0.0,17.92001225098356
2023-07-28,0.0,18.453839365263413
2023-07-31,0.0,18.8560750138276
2023-08-01,0.0,18.60190667083565
2023-08-02,0.0,18.877049060833905
2023-08-03,0.0,19.509929721980757
2023-08-04,0.0,19.48877575445496
2023-08-07,0.0,19.274846919518318
2023-08-08,0.0,19.1236061339958
2023-08-09,0.0,19.164903618283144
2023-08-10,0.0,18.898300401051515
2023-08-11,0.0,18.661032990328927
2023-08-14,0.0,19.044532645875567
2023-08-15,0.0,18.253057695970103
2023-08-16,0.0,17.595214780806007
2023-08-17,0.0,17.222173766725618
2023-08-18,0.0,16.851566276433886
2023-08-21,0.0,17.067012364666812
2023-08-22,0.0,17.09364524755013
2023-08-23,0.0,16.40179019457126
2023-08-24,0.0,16.132529275697397
2023-08-25,0.0,15.95083244873679
2023-08-28,0.0,15.806190755025439
2023-08-29,0.0,15.769841604562675
2023-08-30,0.0,16.406496001869797
2023-08-31,0.0,16.724179186714682
2023-09-01,0.0,15.845524558475919
2023-09-04,0.0,15.738892617170448
2023-09-05,0.0,15.189944982881388
2023-09-06,0.0,15.283944033445257
2023-09-07,0.0,14.76556156705089
2023-09-08,0.0,14.726952932959001
2023-09-11,0.0,14.603856962019211
2023-09-12,0.0,13.957368826527908
2023-09-13,0.0,14.147474948386245
2023-09-14,0.0,13.933364600688002
2023-09-15,0.0,13.835967431795845
2023-09-18,0.0,12.987691346794472
2023-09-19,0.0,13.265480975231581
2023-09-20,0.0,13.066159974881861
2023-09-21,0.0,13.444594808083819
2023-09-22,0.0,13.155257954141835
2023-09-25,0.0,13.21623490509118
2023-09-26,0.0,13.20262248214185
2023-09-27,0.0,13.208854794698045
2023-09-28,0.0,13.143297086024246
2023-09-29,0.0,13.35095136593632
2023-10-02,0.0,13.426517459195503
2023-10-03,0.0,13.53880994610604
2023-10-04,0.0,13.604537688824141
2023-10-05,0.0,13.981836177950585
2023-10-06,0.0,13.440307079219595
2023-10-09,0.0,13.959294047191785
2023-10-10,0.0,14.020644429459818
2023-10-11,0.0,13.8224517396153
2023-10-12,0.0,14.178932350046805
2023-10-13,0.0,13.950438132753042
2023-10-16,0.0,13.878665129870907
2023-10-17,0.0,13.690465457572172
2023-10-18,0.0,13.623916520389706
2023-10-19,0.0,13.050018010617034
2023-10-20,0.0,13.461849068681381
2023-10-23,0.0,12.967746956890531
2023-10-24,0.0,12.853056191820498
2023-10-25,0.0,12.703746472696777
2023-10-26,0.0,12.184640883072642
2023-10-27,0.0,12.09477665936327
2023-10-30,0.0,12.416759131145756
2023-10-31,0.0,12.472265614557077
2023-11-01,0.0,12.565042741646987
2023-11-02,0.0,12.203805431892787
2023-11-03,0.0,12.454210372924603
2023-11-06,0.0,12.232334293494569
2023-11-07,0.0,12.179902352260322
2023-11-08,0.0,12.562068126253413
2023-11-09,0.0,13.071610056967165
2023-11-10,0.0,12.49194909448243
2023-11-13,0.0,12.015859021624433
2023-11-14,0.0,12.260694951137644
2023-11-15,0.0,11.780481650075362
2023-11-16,0.0,11.606065799505727
2023-11-17,0.0,11.402723348339535
2023-11-20,0.0,11.353574845004486
2023-11-21,0.0,11.094300877464665
2023-11-22,0.0,11.023729392923192
2023-11-23,0.0,11.329747797445581
2023-11-24,0.0,11.450185012567225
2023-11-27,0.0,11.365469997414893
2023-11-28,0.0,11.31535057375794
2023-11-29,0.0,11.141038425991715
2023-11-30,0.0,11.17921202115995
2023-12-01,0.0,10.816500554464353
2023-12-04,0.0,10.672873605079946
2023-12-05,0.0,10.717906492908291
2023-12-06,0.0,10.838170558081897
2023-12-07,0.0,10.749858477471584
2023-12-08,0.0,10.710055482493033
2023-12-11,0.0,10.77426422908474
2023-12-12,0.0,10.72753281794692
2023-12-13,0.0,10.993464566714952
2023-12-14,0.0,11.12344083574071
2023-12-15,0.0,10.686508204338475
2023-12-18,0.0,10.200900647495253
2023-12-19,0.0,10.41869932900847
2023-12-20,0.0,10.726251008310342
2023-12-21,0.0,10.578525018469263
2023-12-22,0.0,10.965535778038424
2023-12-25,0.0,10.715237435658477
2023-12-26,0.0,11.202405473392965
2023-12-27,0.0,11.19810701423635
2023-12-28,0.0,11.373589365831387
2023-12-29,0.0,11.628745266381001
