date,close,path_1
2023-03-22,0.0,15.69215725594778
2023-03-23,0.0,16.076381514395116
2023-03-24,0.0,16.85475862826034
2023-03-27,0.0,16.451378146754948
2023-03-28,0.0,16.08266074452098
2023-03-29,0.0,15.701017715034574
2023-03-30,0.0,14.689891153114745
2023-03-31,0.0,14.567354904094548
2023-04-03,0.0,15.698105889445014
2023-04-04,0.0,15.262339543362117
2023-04-05,0.0,14.42107656436797
2023-04-06,0.0,13.9841175880102
2023-04-07,0.0,13.86289839144776
2023-04-10,0.0,14.419496705057819
2023-04-11,0.0,14.748547807830509
2023-04-12,0.0,15.081285448522104
2023-04-13,0.0,14.102473155837307
2023-04-14,0.0,13.759040899362981
2023-04-17,0.0,14.728476909737124
2023-04-18,0.0,15.475113441291857
2023-04-19,0.0,15.523501419786829
2023-04-20,0.0,15.29543537746196
2023-04-21,0.0,15.471122648043917
2023-04-24,0.0,14.59576246340825
2023-04-25,0.0,14.445079367582592
2023-04-26,0.0,13.839854231717167
2023-04-27,0.0,13.705401227514631
2023-04-28,0.0,14.155581775160938
2023-05-01,0.0,14.520954910843882
2023-05-02,0.0,15.440306753028048
2023-05-03,0.0,14.510698126054685
2023-05-04,0.0,14.875855375219327
2023-05-05,0.0,14.859917234382241
2023-05-08,0.0,14.293072795757649
2023-05-09,0.0,13.467316403943288
2023-05-10,0.0,13.675086722109702
2023-05-11,0.0,13.579442153600596
2023-05-12,0.0,13.69593251368226
2023-05-15,0.0,13.089104143827047
2023-05-16,0.0,13.375217236387401
2023-05-17,0.0,13.544747240578811
2023-05-18,0.0,14.18792712348803
2023-05-19,0.0,14.551147858703732
2023-05-22,0.0,14.730135826646361
2023-05-23,0.0,14.563067351032073
2023-05-24,0.0,13.996803010089844
2023-05-25,0.0,13.219363487462234
2023-05-26,0.0,13.329314751781045
2023-05-29,0.0,13.111672528425641
2023-05-30,0.0,12.48240038107118
2023-05-31,0.0,13.047584779100013
2023-06-01,0.0,12.844183965612652
2023-06-02,0.0,12.536898240910997
2023-06-05,0.0,13.295028408213978
2023-06-06,0.0,13.380754479735726
2023-06-07,0.0,13.111970940412258
2023-06-08,0.0,13.26719286414422
2023-06-09,0.0,13.483356061335183
2023-06-12,0.0,12.891986180728463
2023-06-13,0.0,13.09326580662424
2023-06-14,0.0,13.629732721594205
2023-06-15,0.0,13.401257237556568
2023-06-16,0.0,14.236254857607186
2023-06-19,0.0,13.97023641603374
2023-06-20,0.0,14.560118009725679
2023-06-21,0.0,13.94678074849816
2023-06-22,0.0,14.159652261250391
2023-06-23,0.0,13.437596548551086
2023-06-26,0.0,13.800340693919438
2023-06-27,0.0,14.445444151837357
2023-06-28,0.0,14.305813340817672
2023-06-29,0.0,14.331278826590061
2023-06-30,0.0,14.470236877283462
2023-07-03,0.0,14.20344053805913
2023-07-04,0.0,14.27601598983513
2023-07-05,0.0,14.31462245652599
2023-07-06,0.0,14.366703227999931
2023-07-07,0.0,13.98873926417934
2023-07-10,0.0,13.77902750007458
2023-07-11,0.0,14.504760975862053
2023-07-12,0.0,14.280077586660108
2023-07-13,0.0,14.205781631572698
2023-07-14,0.0,14.223825269408431
2023-07-17,0.0,14.086531264822177
2023-07-18,0.0,13.435958021618529
2023-07-19,0.0,13.542172490326553
2023-07-20,0.0,13.425923319295716
2023-07-21,0.0,13.07184636211562
2023-07-24,0.0,12.635817622981804
2023-07-25,0.0,12.26151001734799
2023-07-26,0.0,12.963802150098132
2023-07-27,0.0,13.512371613340061
2023-07-28,0.0,13.14303241558838
2023-07-31,0.0,13.843708800884839
2023-08-01,0.0,14.09831477193859
2023-08-02,0.0,14.60370215936129
2023-08-03,0.0,14.546837485482008
2023-08-04,0.0,14.604851774998862
2023-08-07,0.0,14.883728676494636
2023-08-08,0.0,14.986911338095931
2023-08-09,0.0,14.941068298501413
2023-08-10,0.0,14.923993658062049
2023-08-11,0.0,14.388969978732936
2023-08-14,0.0,14.676840051415208
2023-08-15,0.0,14.203511541249867
2023-08-16,0.0,14.3881009067885
2023-08-17,0.0,15.262285728783347
2023-08-18,0.0,15.18639403849007
2023-08-21,0.0,14.733231852658639
2023-08-22,0.0,14.576967485517594
2023-08-23,0.0,14.889430299987849
2023-08-24,0.0,15.213228683456611
2023-08-25,0.0,15.176570465814411
2023-08-28,0.0,15.382549306564561
2023-08-29,0.0,15.296149891008925
2023-08-30,0.0,15.419341340478951
2023-08-31,0.0,15.037696992571254
2023-09-01,0.0,14.793541296388595
2023-09-04,0.0,14.847655141871986
2023-09-05,0.0,14.925844662205638
2023-09-06,0.0,14.997736971570419
2023-09-07,0.0,15.053870525087046
2023-09-08,0.0,14.338783312211998
2023-09-11,0.0,14.917985196887411
2023-09-12,0.0,14.6954518855582
2023-09-13,0.0,14.02815303373328
2023-09-14,0.0,14.30558499725763
2023-09-15,0.0,15.259094269220393
2023-09-18,0.0,13.51762182490211
2023-09-19,0.0,13.030248224491233
2023-09-20,0.0,12.473686343066825
2023-09-21,0.0,12.841488133344878
2023-09-22,0.0,12.724586324743601
2023-09-25,0.0,13.185822318090143
2023-09-26,0.0,14.128489675095551
2023-09-27,0.0,14.438040803584995
2023-09-28,0.0,14.413123597884947
2023-09-29,0.0,14.467857017088146
2023-10-02,0.0,14.58166176450701
2023-10-03,0.0,14.210149204755988
2023-10-04,0.0,14.145108772528467
2023-10-05,0.0,14.256423387728566
2023-10-06,0.0,13.699993939797562
2023-10-09,0.0,12.7931789456419
2023-10-10,0.0,12.524062384083594
2023-10-11,0.0,12.12442638139619
2023-10-12,0.0,12.708580537167487
2023-10-13,0.0,12.464732150616431
2023-10-16,0.0,12.041943796403165
2023-10-17,0.0,12.547855695005103
2023-10-18,0.0,12.688849412538332
2023-10-19,0.0,12.909027193302657
2023-10-20,0.0,12.811643309251107
2023-10-23,0.0,12.52471190271031
2023-10-24,0.0,11.7762592169376
2023-10-25,0.0,11.48453721942297
2023-10-26,0.0,11.101345126343302
2023-10-27,0.0,10.885887280964605
2023-10-30,0.0,10.66125920134584
2023-10-31,0.0,11.314354976210687
2023-11-01,0.0,11.484153809267903
2023-11-02,0.0,11.504548792206725
2023-11-03,0.0,11.386004209046805
2023-11-06,0.0,11.405931141395543
2023-11-07,0.0,10.758281294817508
2023-11-08,0.0,11.13372925924127
2023-11-09,0.0,10.89503736271764
2023-11-10,0.0,11.352448845102446
2023-11-13,0.0,11.221993918214027
2023-11-14,0.0,10.5387716001087
2023-11-15,0.0,10.362865022219363
2023-11-16,0.0,10.40012160930885
2023-11-17,0.0,10.73102356247999
2023-11-20,0.0,10.215087360965033
2023-11-21,0.0,10.177579861233093
2023-11-22,0.0,9.963628101909665
2023-11-23,0.0,9.928428127898892
2023-11-24,0.0,10.052397739906937
2023-11-27,0.0,9.976633768610158
2023-11-28,0.0,10.02900692413943
2023-11-29,0.0,9.83995957529614
2023-11-30,0.0,9.462034667463973
2023-12-01,0.0,9.588586059723548
2023-12-04,0.0,9.94408348390584
2023-12-05,0.0,10.02044669063948
2023-12-06,0.0,9.522519105662878
2023-12-07,0.0,8.918397094073795
2023-12-08,0.0,8.98995959827447
2023-12-11,0.0,9.201320649882389
2023-12-12,0.0,8.969911552508734
2023-12-13,0.0,8.500603227682726
2023-12-14,0.0,9.019078000518087
2023-12-15,0.0,9.058449257984362
2023-12-18,0.0,8.803944335791897
2023-12-19,0.0,8.814992669052792
2023-12-20,0.0,8.970330114458894
2023-12-21,0.0,9.134865864130429
2023-12-22,0.0,9.130438948021531
2023-12-25,0.0,8.590525593908142
2023-12-26,0.0,8.435094809355357
2023-12-27,0.0,8.535358301707339
2023-12-28,0.0,7.884536323549375
2023-12-29,0.0,7.674791957305864
