Date,Scrip,Open,High,Low,Close,Volume
20231123,PRIMELIFE,52.7,52.7,52.7,52.7,325
20231123,PROVATIINS,58.9,58.9,58.9,58.9,158
20231123,PTL,77,77,77,77,12
20231123,PUBALIBANK,26,26.4,26,26.3,2775
20231123,PURABIGEN,25.3,25.4,25.2,25.3,173147
20231123,RAHIMAFOOD,237.7,237.7,237.7,237.7,50
20231123,RANFOUNDRY,153.9,156.5,153.9,154.1,22517
20231123,RDFOOD,36.9,37.2,36.4,36.5,537665
20231123,RECKITTBEN,4760.7,4760.7,4760.7,4760.7,2
20231123,RELIANCINS,69.4,70.5,68,68.1,109010
20231123,RENATA,1217.9,1217.9,1217.9,1217.9,6
20231123,RENWICKJA,750.1,750.3,750.1,750.1,1829
20231123,REPUBLIC,42.5,42.8,41,41.6,314738
20231123,RINGSHINE,9.8,9.8,9.8,9.8,24160
20231123,RNSPIN,20.9,20.9,20.9,20.9,2269
20231123,ROBI,30,30,30,30,253
20231123,RSRMSTEEL,17.3,18.7,17.2,18.6,675636
20231123,RUPALIBANK,25.5,26.4,25.5,26,447370
20231123,RUPALIINS,27.4,27.4,26.7,26.8,126282
20231123,RUPALILIFE,104.8,104.8,102.7,103.1,82171
20231123,SAIFPOWER,29.7,29.7,29.7,29.7,130
20231123,SAIHAMCOT,16.4,16.4,16.4,16.4,1
20231123,SAIHAMTEX,17.6,17.6,17.6,17.6,600
20231123,SALAMCRST,33.3,33.3,33.3,33.3,1000
20231123,SAMATALETH,60,61,59.4,60.1,32937
20231123,SAMORITA,90,91,87.9,88.7,423955
20231123,SANDHANINS,26.9,26.9,26.9,26.9,200
20231123,SAPORTL,27.2,27.2,27.2,27.2,169270
20231123,SEAPEARL,175.9,191,175.9,189.8,1226909
20231123,SHAHJABANK,18.4,18.4,18.3,18.3,3269
20231123,SHASHADNIM,27,27,27,27,100
20231123,SHURWID,14.2,15,14.2,14.6,167518
20231123,SHYAMPSUG,224,234.6,215,224.7,125083
20231123,SIBL,11.7,11.7,11.7,11.7,15
20231123,SILCOPHL,23.4,23.4,23.4,23.4,33801
20231123,SILVAPHL,21.6,21.6,21.6,21.6,10
20231123,SINGERBD,151.9,151.9,151.9,151.9,15
20231123,SINOBANGLA,63,63.1,61.8,62.3,66461
20231123,SKICL,53,53.2,51.7,52,236747
20231123,SONALIANSH,659.9,659.9,632.1,634.3,76810
20231123,SONALILIFE,76.3,77.2,76,76.5,33320
20231123,SONARBAINS,44.8,44.8,44.8,44.8,4305
20231123,SONARGAON,33.1,33.1,33.1,33.1,1000
20231123,SOUTHEASTB,13.3,13.3,13.3,13.3,235
20231123,SPCL,65.5,65.5,65.5,65.5,269
20231123,SQUARETEXT,67.5,67.5,67.5,67.5,1
20231123,SQURPHARMA,209.8,209.8,209.8,209.8,3177
20231123,SSSTEEL,16.6,16.6,16.6,16.6,11550
20231123,STANCERAM,108.7,108.7,108.7,108.7,1523
20231123,STANDARINS,47.5,48.5,47.4,47.7,107896
20231123,STANDBANKL,8.6,8.6,8.6,8.6,5627
20231123,STYLECRAFT,80.8,80.8,80.8,80.8,2203
20231123,SUMITPOWER,34,34,34,34,47
20231123,SUNLIFEINS,52.9,52.9,52.9,52.9,1000
20231123,TAKAFULINS,42.1,42.1,42.1,42.1,602
